time,open,high,low,close
1759762200,6799.03,6800.59,6798.6,6798.75
1759762500,6792.72,6794.37,6790.12,6793.38
1759762800,6785.11,6785.41,6780.42,6783.06
1759763100,6786.23,6787.61,6784.4,6785.5
1759763400,6779.51,6780.24,6778.23,6779.29
1759763700,6783.09,6785.75,6780.83,6785.55
1759764000,6777.66,6779.08,6775.34,6776.67
1759764300,6778.46,6781.38,6778.45,6781.04
1759764600,6776.18,6778.71,6773.39,6777.54
1759764900,6774.18,6776.05,6772.71,6775.0
1759765200,6775.33,6777.55,6771.27,6777.26
1759765500,6776.0,6779.29,6774.45,6778.41
1759765800,6780.46,6782.06,6778.53,6781.57
1759766100,6781.14,6781.97,6779.71,6781.28
1759766400,6780.28,6782.58,6779.9,6780.63
1759829400,6787.56,6793.39,6785.34,6789.8
1759829700,6783.05,6787.97,6781.91,6787.91
1759830000,6773.32,6776.55,6770.35,6774.01
1759830300,6781.28,6781.35,6777.71,6778.31
1759830600,6776.1,6776.75,6772.64,6774.08
1759830900,6775.24,6776.34,6767.83,6769.68
1759831200,6777.09,6785.09,6772.65,6773.95
1759831500,6771.24,6771.86,6768.17,6768.95
1759831800,6770.43,6772.08,6765.63,6771.56
1759832100,6767.92,6770.11,6754.29,6764.76
1759832400,6772.51,6774.64,6766.73,6772.46
1759832700,6771.75,6772.55,6764.79,6772.09
1759833000,6770.5,6771.33,6766.22,6769.08
1759833300,6759.0,6763.54,6754.11,6760.9
1759833600,6752.9,6755.52,6751.36,6752.5
1759833900,6751.3,6755.89,6749.08,6751.53
1759834200,6758.49,6762.57,6754.52,6755.97
1759834500,6766.35,6773.35,6765.18,6767.69
1759834800,6767.21,6767.73,6766.65,6766.72
1759835100,6768.94,6770.63,6766.79,6767.48
1759835400,6764.28,6767.86,6764.17,6766.3
1759835700,6773.63,6777.2,6769.39,6775.64
1759836000,6779.09,6783.95,6775.5,6780.34
1759836300,6779.94,6782.71,6774.64,6776.74
1759836600,6774.26,6775.49,6772.81,6775.34
1759836900,6767.3,6768.31,6760.52,6763.38
1759837200,6774.8,6777.13,6768.03,6769.13
1759837500,6773.17,6780.13,6770.97,6776.81
1759837800,6773.36,6775.26,6768.51,6770.19
1759838100,6776.56,6778.08,6776.36,6777.68
1759838400,6770.98,6775.61,6767.87,6773.78
1759838700,6774.77,6781.04,6773.62,6778.41
1759839000,6776.09,6778.94,6773.47,6775.11
1759839300,6784.53,6793.57,6783.38,6790.61
1759839600,6776.12,6776.31,6774.78,6775.78
1759839900,6776.19,6777.89,6773.27,6774.6
1759840200,6781.23,6793.19,6780.89,6787.92
1759840500,6780.16,6780.73,6775.01,6777.4
1759840800,6789.85,6791.21,6788.04,6788.38
1759841100,6787.96,6792.45,6784.58,6786.83
1759841400,6793.38,6795.29,6790.81,6794.07
1759841700,6793.94,6795.91,6792.7,6795.42
1759842000,6777.53,6778.32,6773.33,6773.46
1759842300,6773.07,6780.16,6773.07,6775.17
1759842600,6760.66,6761.39,6757.93,6758.93
1759842900,6770.05,6772.78,6769.7,6772.06
1759843200,6772.24,6773.95,6768.89,6772.63
1759843500,6771.81,6782.08,6769.27,6776.34
1759843800,6780.43,6782.44,6777.32,6777.38
1759844100,6777.37,6782.9,6777.25,6781.61
1759844400,6770.73,6772.13,6766.46,6766.92
1759844700,6771.44,6772.1,6765.0,6766.82
1759845000,6770.41,6775.24,6767.14,6771.74
1759845300,6768.83,6774.16,6763.97,6764.6
1759845600,6763.75,6766.85,6758.39,6758.57
1759845900,6773.26,6774.66,6772.84,6773.28
1759846200,6760.55,6761.95,6756.85,6756.93
1759846500,6767.16,6770.37,6766.37,6767.31
1759846800,6763.36,6766.15,6762.75,6765.51
1759847100,6764.82,6767.11,6758.96,6761.51
1759847400,6776.5,6779.28,6774.81,6774.9
1759847700,6779.74,6783.43,6775.08,6782.55
1759848000,6770.55,6775.74,6767.2,6767.47
1759848300,6769.06,6771.84,6767.3,6770.55
1759848600,6768.04,6768.28,6761.99,6762.25
1759848900,6767.33,6769.11,6764.41,6764.57
1759849200,6771.04,6771.27,6769.75,6771.26
1759849500,6768.61,6772.76,6763.87,6770.96
1759849800,6764.97,6765.05,6763.18,6764.5
1759850100,6772.2,6779.39,6768.64,6773.33
1759850400,6768.54,6774.5,6768.46,6771.92
1759850700,6753.47,6754.87,6753.09,6753.38
1759851000,6760.76,6766.71,6759.68,6766.19
1759851300,6761.23,6764.3,6753.73,6759.11
1759851600,6764.03,6764.46,6756.3,6763.46
1759851900,6751.93,6755.44,6750.97,6754.72
1759852200,6751.35,6756.66,6751.05,6751.11
1759852500,6742.84,6744.09,6735.65,6738.39
1759852800,6743.19,6749.98,6738.51,6738.95
1759915800,6766.02,6768.42,6763.25,6766.67
1759916100,6775.45,6777.82,6770.3,6773.02
1759916400,6776.14,6778.19,6774.48,6775.53
1759916700,6774.33,6778.06,6770.73,6775.96
1759917000,6774.24,6774.97,6771.93,6773.4
1759917300,6774.12,6776.32,6772.89,6775.59
1759917600,6779.91,6786.08,6779.35,6781.38
1759917900,6770.9,6772.35,6769.79,6771.74
1759918200,6785.08,6785.92,6784.52,6785.64
1759918500,6790.7,6792.25,6787.7,6791.9
1759918800,6784.16,6785.21,6783.02,6783.86
1759919100,6786.29,6792.28,6782.91,6788.4
1759919400,6789.38,6792.24,6786.28,6787.98
1759919700,6785.25,6789.74,6783.58,6786.08
1759920000,6784.17,6785.01,6781.56,6783.15
1759920300,6779.61,6779.94,6775.09,6777.14
1759920600,6775.93,6778.52,6773.23,6776.14
1759920900,6774.76,6781.67,6773.6,6778.2
1759921200,6774.16,6776.31,6773.36,6774.82
1759921500,6772.55,6774.8,6770.37,6774.07
1759921800,6773.33,6774.71,6767.86,6768.41
1759922100,6766.79,6769.13,6765.09,6767.69
1759922400,6766.04,6768.53,6764.85,6767.82
1759922700,6764.93,6768.63,6763.43,6767.94
1759923000,6769.54,6774.32,6766.1,6770.5
1759923300,6761.88,6766.0,6758.24,6759.62
1759923600,6753.02,6756.0,6751.57,6753.3
1759923900,6753.06,6757.12,6751.25,6753.98
1759924200,6763.1,6765.01,6757.44,6761.04
1759924500,6763.15,6763.78,6759.57,6763.74
1759924800,6762.71,6765.8,6759.06,6761.29
1759925100,6761.44,6764.37,6757.49,6761.9
1759925400,6760.77,6762.89,6756.68,6757.27
1759925700,6764.87,6765.35,6762.87,6764.18
1759926000,6768.18,6770.12,6768.15,6768.71
1759926300,6767.11,6770.01,6763.64,6768.91
1759926600,6763.11,6763.64,6759.84,6760.6
1759926900,6760.19,6760.19,6756.66,6756.98
1759927200,6768.01,6771.85,6763.73,6764.52
1759927500,6771.64,6772.26,6764.93,6768.04
1759927800,6770.5,6774.93,6770.13,6772.88
1759928100,6779.93,6781.61,6779.31,6780.11
1759928400,6776.29,6776.78,6772.47,6772.69
1759928700,6781.37,6790.66,6780.27,6786.42
1759929000,6779.18,6779.26,6774.93,6779.17
1759929300,6779.14,6779.19,6769.33,6775.2
1759929600,6778.37,6779.57,6775.1,6777.17
1759929900,6773.79,6775.83,6771.16,6771.69
1759930200,6770.15,6773.71,6765.77,6769.5
1759930500,6767.09,6771.0,6759.88,6763.34
1759930800,6763.93,6766.8,6757.52,6760.74
1759931100,6775.34,6781.87,6774.72,6780.22
1759931400,6776.34,6778.12,6773.77,6777.03
1759931700,6780.15,6782.92,6775.14,6781.81
1759932000,6777.92,6780.03,6776.11,6778.27
1759932300,6779.69,6787.69,6777.89,6782.48
1759932600,6783.65,6785.96,6780.47,6782.27
1759932900,6789.13,6793.6,6784.21,6786.16
1759933200,6788.73,6792.6,6788.62,6790.48
1759933500,6787.44,6789.55,6783.23,6783.8
1759933800,6785.75,6787.73,6782.58,6783.79
1759934100,6795.98,6798.63,6794.88,6797.5
1759934400,6793.42,6797.43,6792.93,6795.33
1759934700,6792.97,6797.69,6790.29,6793.96
1759935000,6793.57,6801.78,6793.54,6799.34
1759935300,6792.08,6796.84,6784.48,6787.83
1759935600,6787.83,6791.91,6784.52,6790.55
1759935900,6780.44,6788.16,6779.99,6785.29
1759936200,6783.16,6784.39,6779.31,6780.75
1759936500,6782.92,6784.04,6777.44,6780.5
1759936800,6779.76,6781.21,6777.2,6780.24
1759937100,6781.53,6784.86,6778.49,6781.22
1759937400,6788.47,6796.97,6786.21,6795.82
1759937700,6787.56,6795.03,6784.95,6791.95
1759938000,6784.23,6784.63,6779.32,6779.94
1759938300,6781.64,6783.66,6777.77,6783.29
1759938600,6792.64,6796.61,6788.12,6788.35
1759938900,6796.34,6799.66,6794.64,6798.18
1759939200,6803.92,6808.02,6800.36,6807.28
1760002200,6806.62,6807.74,6803.54,6804.66
1760002500,6795.94,6796.49,6793.39,6795.29
1760002800,6788.73,6793.75,6782.37,6784.97
1760003100,6789.36,6790.16,6783.56,6785.02
1760003400,6791.23,6797.74,6789.51,6793.41
1760003700,6797.14,6803.49,6796.07,6801.95
1760004000,6797.65,6798.93,6792.46,6798.37
1760004300,6803.89,6804.46,6803.3,6803.88
1760004600,6805.66,6807.84,6803.35,6805.63
1760004900,6808.04,6808.11,6801.66,6806.35
1760005200,6810.58,6816.3,6809.03,6812.01
1760005500,6808.89,6810.81,6803.71,6804.43
1760005800,6807.03,6809.67,6806.15,6808.51
1760006100,6803.09,6805.03,6798.14,6801.47
1760006400,6804.34,6804.58,6799.37,6802.47
1760006700,6801.82,6801.98,6800.03,6801.94
1760007000,6801.81,6805.62,6801.3,6804.3
1760007300,6790.15,6797.74,6788.62,6795.79
1760007600,6788.0,6790.64,6784.15,6784.58
1760007900,6796.12,6798.4,6791.6,6792.37
1760008200,6791.8,6793.35,6789.24,6791.61
1760008500,6796.41,6798.51,6794.98,6797.32
1760008800,6798.63,6799.49,6792.44,6795.8
1760009100,6797.58,6799.64,6792.68,6795.92
1760009400,6799.28,6800.79,6797.77,6800.19
1760009700,6802.14,6803.63,6795.23,6798.51
1760010000,6804.67,6809.46,6802.79,6807.65
1760010300,6792.65,6793.53,6791.57,6792.44
1760010600,6801.22,6803.8,6798.21,6801.24
1760010900,6808.9,6809.28,6806.07,6806.68
1760011200,6805.87,6807.38,6804.93,6807.12
1760011500,6791.41,6797.86,6790.37,6796.03
1760011800,6788.32,6789.96,6787.61,6787.91
1760012100,6788.65,6790.48,6786.81,6789.58
1760012400,6788.84,6790.99,6788.33,6788.89
1760012700,6790.58,6796.88,6785.0,6792.55
1760013000,6796.47,6803.11,6795.25,6801.17
1760013300,6796.68,6799.49,6793.97,6797.42
1760013600,6787.83,6789.47,6787.74,6787.97
1760013900,6787.06,6790.52,6784.71,6787.75
1760014200,6771.85,6776.71,6769.49,6775.31
1760014500,6769.84,6773.14,6766.3,6766.75
1760014800,6776.56,6781.33,6768.15,6781.18
1760015100,6774.57,6775.63,6773.19,6775.27
1760015400,6779.77,6780.31,6776.44,6779.56
1760015700,6780.68,6783.11,6773.75,6777.11
1760016000,6779.1,6779.72,6773.87,6774.59
1760016300,6781.99,6784.9,6778.68,6779.96
1760016600,6785.06,6790.66,6778.94,6788.07
1760016900,6782.33,6786.36,6781.63,6781.92
1760017200,6784.9,6794.46,6780.29,6789.61
1760017500,6792.11,6794.46,6789.81,6792.3
1760017800,6783.03,6783.56,6780.77,6783.5
1760018100,6769.8,6775.69,6767.45,6774.15
1760018400,6772.26,6778.13,6767.75,6776.02
1760018700,6763.88,6767.11,6762.44,6763.22
1760019000,6770.62,6772.01,6768.21,6769.53
1760019300,6772.39,6773.5,6770.84,6771.21
1760019600,6773.91,6774.66,6773.47,6773.87
1760019900,6775.86,6778.61,6770.16,6774.38
1760020200,6779.77,6788.07,6778.43,6785.98
1760020500,6779.71,6780.21,6779.12,6779.43
1760020800,6788.54,6792.42,6785.07,6787.47
1760021100,6790.47,6793.17,6787.98,6789.1
1760021400,6800.11,6804.34,6798.92,6799.75
1760021700,6799.19,6801.8,6796.35,6797.63
1760022000,6791.74,6792.35,6785.93,6790.72
1760022300,6787.2,6791.25,6785.34,6787.59
1760022600,6791.21,6798.12,6789.96,6792.22
1760022900,6786.43,6790.44,6784.64,6788.79
1760023200,6791.82,6795.17,6788.19,6792.79
1760023500,6791.07,6794.24,6787.93,6788.96
1760023800,6780.7,6787.23,6779.21,6786.1
1760024100,6787.42,6792.24,6781.22,6786.1
1760024400,6783.45,6785.68,6780.57,6784.9
1760024700,6783.63,6784.87,6782.01,6782.63
1760025000,6789.41,6790.7,6788.93,6789.61
1760025300,6792.76,6793.16,6789.17,6789.76
1760025600,6788.02,6789.53,6781.74,6785.73
1760088600,6780.3,6783.8,6751.87,6772.59
1760088900,6728.23,6754.63,6717.83,6740.79
1760089200,6734.25,6737.73,6705.47,6727.28
1760089500,6700.35,6713.87,6668.83,6673.97
1760089800,6657.58,6671.72,6650.79,6671.23
1760090100,6658.59,6669.17,6649.85,6664.37
1760090400,6699.8,6702.92,6687.72,6695.88
1760090700,6695.1,6716.6,6671.62,6681.59
1760091000,6744.2,6752.39,6724.96,6736.93
1760091300,6759.48,6764.03,6745.41,6761.42
1760091600,6791.32,6794.45,6783.73,6793.99
1760091900,6755.45,6777.9,6736.11,6755.51
1760092200,6721.8,6728.22,6709.38,6712.28
1760092500,6689.85,6708.49,6660.93,6661.72
1760092800,6685.55,6711.95,6667.31,6698.4
1760093100,6696.98,6709.71,6668.11,6669.29
1760093400,6731.85,6762.4,6711.95,6755.27
1760093700,6743.01,6754.36,6712.58,6731.83
1760094000,6819.77,6840.73,6797.29,6805.01
1760094300,6804.32,6832.44,6803.75,6804.22
1760094600,6807.06,6809.25,6765.32,6797.58
1760094900,6790.38,6801.78,6774.5,6774.67
1760095200,6803.19,6808.78,6789.75,6792.08
1760095500,6815.43,6827.68,6810.56,6819.09
1760095800,6813.78,6845.34,6802.19,6807.48
1760096100,6784.94,6787.47,6747.96,6773.17
1760096400,6772.88,6777.64,6762.06,6777.23
1760096700,6778.22,6805.12,6767.51,6793.5
1760097000,6776.87,6787.81,6755.3,6784.23
1760097300,6736.61,6746.88,6727.72,6744.6
1760097600,6719.43,6755.71,6699.56,6728.71
1760097900,6768.95,6785.36,6762.48,6764.94
1760098200,6779.59,6782.4,6746.32,6773.31
1760098500,6766.1,6776.6,6764.72,6765.72
1760098800,6762.54,6764.48,6742.15,6751.87
1760099100,6789.44,6828.43,6786.27,6796.46
1760099400,6756.74,6773.47,6718.98,6729.21
1760099700,6752.91,6756.69,6743.42,6745.69
1760100000,6769.59,6780.52,6756.82,6773.23
1760100300,6759.81,6762.4,6733.12,6751.95
1760100600,6741.47,6744.35,6732.64,6740.73
1760100900,6716.45,6737.11,6682.92,6730.08
1760101200,6748.51,6771.8,6716.83,6746.59
1760101500,6725.3,6748.85,6711.74,6721.23
1760101800,6713.12,6734.7,6709.69,6715.41
1760102100,6731.57,6771.08,6725.09,6732.57
1760102400,6688.97,6691.25,6675.88,6685.32
1760102700,6708.11,6729.0,6677.62,6695.76
1760103000,6658.1,6679.76,6632.62,6652.71
1760103300,6647.75,6667.38,6632.86,6659.51
1760103600,6658.99,6664.44,6646.7,6651.54
1760103900,6636.41,6656.85,6635.78,6648.32
1760104200,6632.92,6658.11,6624.66,6651.08
1760104500,6649.48,6653.65,6633.96,6641.38
1760104800,6643.85,6651.73,6602.42,6630.16
1760105100,6650.39,6675.04,6631.18,6664.97
1760105400,6693.93,6714.93,6692.49,6711.75
1760105700,6681.06,6686.75,6666.57,6678.05
1760106000,6681.03,6688.57,6668.5,6686.6
1760106300,6698.47,6706.72,6671.19,6699.32
1760106600,6673.58,6693.58,6662.68,6677.32
1760106900,6680.74,6683.17,6640.76,6659.63
1760107200,6662.91,6666.72,6643.7,6653.35
1760107500,6652.62,6676.61,6638.09,6655.04
1760107800,6652.34,6664.16,6633.72,6660.1
1760108100,6647.65,6655.73,6635.11,6645.71
1760108400,6607.86,6627.76,6607.68,6621.23
1760108700,6599.85,6628.17,6576.35,6616.55
1760109000,6625.03,6636.09,6615.48,6633.78
1760109300,6723.15,6734.49,6706.55,6718.03
1760109600,6713.95,6730.76,6703.88,6726.24
1760109900,6692.4,6708.44,6683.85,6695.21
1760110200,6706.69,6708.19,6689.6,6690.55
1760110500,6738.44,6747.29,6716.8,6743.39
1760110800,6709.03,6728.76,6697.06,6697.87
1760111100,6722.51,6747.07,6699.91,6707.93
1760111400,6705.01,6715.12,6692.93,6713.08
1760111700,6716.05,6734.61,6706.14,6727.56
1760112000,6691.1,6704.95,6665.75,6675.12
1760347800,6638.53,6645.75,6634.88,6639.72
1760348100,6639.0,6642.75,6631.61,6635.7
1760348400,6636.18,6639.88,6634.6,6639.71
1760348700,6627.42,6645.36,6625.6,6638.13
1760349000,6621.85,6624.96,6618.96,6620.9
1760349300,6624.76,6628.07,6615.85,6618.93
1760349600,6621.85,6624.25,6616.74,6623.42
1760349900,6621.85,6629.07,6618.53,6628.78
1760350200,6638.66,6645.0,6628.83,6633.84
1760350500,6663.67,6669.42,6652.83,6653.4
1760350800,6663.2,6664.6,6657.96,6658.6
1760351100,6667.68,6670.38,6664.96,6668.64
1760351400,6667.32,6680.9,6665.54,6675.6
1760351700,6671.38,6683.71,6667.96,6679.37
1760352000,6678.2,6685.69,6677.34,6680.33
1760352300,6677.65,6683.24,6673.53,6673.94
1760352600,6669.37,6672.47,6665.97,6668.41
1760352900,6664.12,6664.16,6657.39,6658.21
1760353200,6655.8,6657.55,6646.34,6656.05
1760353500,6641.74,6657.33,6640.33,6651.19
1760353800,6644.65,6645.05,6641.16,6641.3
1760354100,6650.85,6653.21,6646.77,6648.88
1760354400,6663.44,6676.19,6655.58,6670.9
1760354700,6669.99,6675.86,6663.41,6663.77
1760355000,6674.18,6674.23,6667.98,6670.15
1760355300,6688.27,6688.28,6673.24,6679.37
1760355600,6695.8,6701.47,6690.27,6698.17
1760355900,6698.78,6702.98,6690.59,6696.27
1760356200,6690.18,6692.39,6686.42,6687.63
1760356500,6680.2,6686.48,6679.31,6682.58
1760356800,6676.22,6677.88,6670.23,6672.85
1760357100,6686.62,6687.06,6676.82,6679.48
1760357400,6698.33,6714.22,6696.8,6705.63
1760357700,6687.19,6691.97,6679.64,6681.22
1760358000,6678.65,6687.17,6672.6,6675.56
1760358300,6679.94,6682.43,6667.57,6672.43
1760358600,6672.62,6679.19,6666.75,6674.63
1760358900,6684.42,6688.81,6679.12,6679.73
1760359200,6683.29,6685.37,6679.16,6681.74
1760359500,6677.98,6680.44,6666.89,6671.44
1760359800,6678.6,6684.18,6671.24,6673.61
1760360100,6685.39,6693.32,6680.17,6689.22
1760360400,6687.29,6695.5,6684.0,6689.09
1760360700,6686.66,6694.4,6683.12,6689.34
1760361000,6681.03,6685.56,6680.06,6685.47
1760361300,6677.53,6684.9,6672.89,6680.61
1760361600,6674.82,6679.28,6668.6,6672.39
1760361900,6665.46,6667.04,6659.31,6661.95
1760362200,6667.43,6675.23,6659.83,6662.23
1760362500,6665.04,6673.63,6660.97,6670.47
1760362800,6663.38,6666.71,6662.31,6663.29
1760363100,6664.3,6665.41,6662.51,6663.32
1760363400,6651.74,6653.95,6649.57,6652.77
1760363700,6672.24,6678.02,6669.91,6673.31
1760364000,6663.17,6672.98,6663.04,6669.7
1760364300,6657.3,6662.52,6652.11,6655.96
1760364600,6646.87,6650.2,6642.2,6649.69
1760364900,6652.75,6659.03,6649.12,6651.26
1760365200,6651.8,6653.13,6643.83,6646.66
1760365500,6653.35,6656.14,6652.28,6652.92
1760365800,6670.75,6675.59,6669.42,6670.06
1760366100,6668.94,6669.26,6665.9,6666.48
1760366400,6662.09,6670.78,6655.65,6668.55
1760366700,6657.73,6666.45,6656.81,6663.92
1760367000,6651.58,6659.96,6650.69,6658.92
1760367300,6665.81,6666.16,6665.41,6665.71
1760367600,6675.73,6681.34,6670.31,6671.85
1760367900,6682.53,6685.1,6671.09,6674.95
1760368200,6670.42,6676.87,6660.36,6670.13
1760368500,6667.01,6673.88,6664.05,6665.55
1760368800,6652.51,6667.08,6650.64,6655.0
1760369100,6654.5,6657.26,6645.8,6653.29
1760369400,6661.26,6661.5,6656.14,6659.71
1760369700,6661.15,6662.82,6658.3,6661.14
1760370000,6674.9,6676.15,6670.93,6671.03
1760370300,6664.03,6669.35,6661.53,6662.8
1760370600,6676.19,6683.86,6672.63,6674.7
1760370900,6675.24,6676.49,6671.45,6674.41
1760371200,6688.43,6692.88,6683.63,6690.77
1760434200,6674.55,6680.29,6667.85,6678.86
1760434500,6678.36,6685.33,6671.96,6677.14
1760434800,6689.2,6690.91,6679.27,6683.8
1760435100,6681.05,6682.22,6678.73,6681.38
1760435400,6698.38,6707.53,6692.09,6694.96
1760435700,6698.56,6702.82,6690.65,6700.24
1760436000,6717.68,6720.81,6703.37,6709.03
1760436300,6734.1,6734.52,6726.24,6729.03
1760436600,6735.68,6742.49,6734.72,6734.87
1760436900,6733.06,6744.3,6732.36,6744.22
1760437200,6730.16,6739.88,6723.49,6728.66
1760437500,6725.05,6729.77,6718.45,6728.52
1760437800,6724.05,6727.16,6711.76,6721.65
1760438100,6728.43,6743.56,6719.82,6740.94
1760438400,6735.68,6746.58,6735.36,6739.33
1760438700,6735.68,6748.28,6727.51,6741.6
1760439000,6714.0,6721.97,6706.75,6713.6
1760439300,6711.57,6734.8,6706.55,6725.55
1760439600,6692.88,6697.27,6677.21,6683.23
1760439900,6685.32,6686.62,6665.3,6679.33
1760440200,6684.28,6690.42,6678.97,6689.46
1760440500,6675.96,6680.67,6663.54,6672.66
1760440800,6654.08,6671.27,6649.2,6666.87
1760441100,6653.89,6658.5,6648.96,6650.4
1760441400,6642.39,6644.22,6628.11,6634.03
1760441700,6620.36,6637.66,6608.03,6612.36
1760442000,6651.71,6658.67,6643.85,6653.47
1760442300,6639.58,6643.75,6637.73,6639.23
1760442600,6646.4,6663.69,6641.71,6650.51
1760442900,6650.45,6657.27,6644.98,6649.8
1760443200,6676.63,6682.41,6665.73,6672.98
1760443500,6663.42,6667.53,6650.82,6655.49
1760443800,6668.17,6683.71,6666.79,6676.75
1760444100,6662.69,6676.03,6662.11,6673.1
1760444400,6645.92,6651.49,6639.72,6645.59
1760444700,6636.81,6640.76,6631.22,6631.28
1760445000,6646.04,6655.0,6640.65,6650.78
1760445300,6649.57,6651.11,6640.36,6645.16
1760445600,6631.83,6646.84,6630.14,6635.51
1760445900,6630.04,6636.22,6626.4,6631.37
1760446200,6635.02,6638.73,6622.46,6628.76
1760446500,6637.82,6644.54,6633.92,6640.03
1760446800,6650.13,6656.24,6647.97,6655.04
1760447100,6664.61,6673.97,6657.51,6671.07
1760447400,6661.93,6662.58,6661.76,6662.26
1760447700,6667.32,6684.32,6652.69,6672.29
1760448000,6664.11,6666.55,6658.36,6663.22
1760448300,6680.19,6704.34,6664.46,6696.06
1760448600,6694.12,6712.68,6692.72,6702.76
1760448900,6705.35,6705.36,6690.17,6699.19
1760449200,6727.48,6738.91,6712.2,6735.26
1760449500,6727.51,6731.65,6722.11,6722.32
1760449800,6704.68,6710.68,6684.87,6695.49
1760450100,6723.79,6729.55,6708.8,6726.43
1760450400,6729.51,6731.77,6720.97,6730.22
1760450700,6723.92,6736.63,6719.42,6728.89
1760451000,6726.08,6736.44,6724.7,6729.44
1760451300,6724.03,6731.62,6707.92,6719.77
1760451600,6706.92,6715.06,6696.59,6697.35
1760451900,6686.39,6686.53,6683.56,6686.0
1760452200,6678.02,6683.13,6668.23,6678.03
1760452500,6669.04,6675.46,6666.16,6668.75
1760452800,6657.99,6659.45,6644.37,6656.27
1760453100,6661.55,6671.99,6659.34,6666.81
1760453400,6651.45,6652.35,6647.69,6649.57
1760453700,6673.78,6691.19,6666.05,6681.46
1760454000,6675.04,6692.25,6665.67,6670.11
1760454300,6671.18,6674.02,6668.36,6672.03
1760454600,6680.24,6689.36,6678.91,6683.88
1760454900,6674.82,6693.34,6673.64,6684.64
1760455200,6656.52,6657.33,6646.68,6649.95
1760455500,6652.95,6660.02,6642.78,6654.0
1760455800,6654.15,6669.14,6652.36,6661.41
1760456100,6643.57,6646.18,6636.14,6642.02
1760456400,6641.59,6642.01,6630.92,6631.89
1760456700,6642.57,6652.32,6642.4,6644.28
1760457000,6654.66,6667.49,6645.49,6661.53
1760457300,6675.6,6682.75,6670.49,6680.98
1760457600,6684.22,6690.58,6666.35,6678.92
1760520600,6710.23,6718.1,6706.61,6712.92
1760520900,6696.32,6696.57,6687.84,6690.39
1760521200,6711.26,6717.02,6706.51,6706.62
1760521500,6720.6,6722.34,6708.17,6715.71
1760521800,6713.73,6719.63,6707.8,6715.6
1760522100,6706.99,6710.39,6702.64,6703.66
1760522400,6701.06,6705.89,6692.53,6693.66
1760522700,6706.49,6715.23,6695.47,6696.98
1760523000,6704.55,6708.94,6695.98,6700.79
1760523300,6717.18,6719.32,6709.02,6714.73
1760523600,6708.52,6713.92,6701.51,6705.02
1760523900,6692.43,6693.59,6692.29,6692.79
1760524200,6691.95,6700.3,6685.29,6685.62
1760524500,6693.09,6702.57,6689.26,6694.23
1760524800,6703.68,6704.0,6698.1,6702.83
1760525100,6705.61,6709.04,6705.47,6705.79
1760525400,6717.12,6720.89,6709.17,6717.55
1760525700,6730.98,6740.57,6729.91,6738.64
1760526000,6725.12,6727.0,6721.61,6723.5
1760526300,6723.3,6729.82,6718.3,6725.92
1760526600,6725.21,6733.98,6715.44,6715.82
1760526900,6715.34,6715.73,6712.61,6713.04
1760527200,6726.72,6727.98,6718.97,6723.74
1760527500,6722.31,6727.57,6714.81,6718.42
1760527800,6722.21,6738.44,6716.68,6727.32
1760528100,6702.24,6706.31,6700.56,6703.77
1760528400,6707.56,6708.49,6704.09,6704.56
1760528700,6715.61,6719.3,6715.32,6717.2
1760529000,6716.08,6718.79,6706.62,6711.91
1760529300,6714.38,6731.46,6710.09,6711.0
1760529600,6704.9,6714.54,6702.09,6707.57
1760529900,6704.34,6712.07,6703.37,6711.65
1760530200,6699.85,6707.12,6696.22,6704.72
1760530500,6691.93,6698.93,6688.33,6692.06
1760530800,6715.25,6718.96,6704.63,6708.71
1760531100,6703.83,6709.58,6702.29,6708.54
1760531400,6725.06,6728.67,6719.18,6727.16
1760531700,6705.44,6712.41,6688.76,6694.59
1760532000,6722.16,6733.24,6709.07,6726.5
1760532300,6727.48,6727.49,6720.82,6726.79
1760532600,6724.95,6737.0,6720.7,6731.72
1760532900,6740.58,6746.74,6735.07,6745.65
1760533200,6751.61,6754.09,6750.71,6752.6
1760533500,6728.91,6737.93,6728.66,6729.7
1760533800,6720.18,6726.83,6717.85,6724.1
1760534100,6702.19,6706.35,6700.2,6702.62
1760534400,6705.74,6710.51,6687.2,6690.21
1760534700,6697.25,6708.93,6695.25,6701.86
1760535000,6698.7,6710.93,6690.31,6706.24
1760535300,6694.2,6713.11,6693.05,6701.27
1760535600,6705.55,6707.38,6694.95,6701.94
1760535900,6705.91,6711.87,6705.77,6706.68
1760536200,6697.29,6699.85,6692.96,6693.72
1760536500,6708.55,6708.93,6700.6,6705.36
1760536800,6688.96,6691.57,6676.89,6678.61
1760537100,6672.49,6685.33,6665.71,6678.32
1760537400,6689.77,6702.14,6682.76,6693.1
1760537700,6678.33,6681.05,6663.08,6673.58
1760538000,6667.67,6673.5,6661.0,6668.74
1760538300,6671.96,6674.06,6662.67,6665.47
1760538600,6677.86,6694.91,6669.14,6682.98
1760538900,6664.06,6666.91,6651.97,6660.21
1760539200,6663.86,6666.53,6658.8,6663.32
1760539500,6661.01,6663.58,6660.83,6662.3
1760539800,6672.95,6679.39,6670.0,6677.15
1760540100,6666.92,6675.08,6666.24,6671.53
1760540400,6670.28,6674.95,6664.09,6673.69
1760540700,6667.55,6672.09,6657.77,6668.92
1760541000,6662.52,6671.61,6653.33,6670.24
1760541300,6691.15,6703.78,6688.42,6696.06
